0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3989580273628235,0.4398486018180847,0.13217829167842865,0.45983535051345825,0.4818417429924011,0.42701101303100586,0.25711268186569214,0.012972470372915268,0.3019978106021881,0.029319414868950844,0.4058358073234558,0.39352989196777344,0.45199236273765564,0.44920143485069275,0.4540596902370453,0.4316999018192291,0.4573499262332916
0.6140508651733398,0.6352524161338806,0.6390594840049744,0.6506795287132263,0.6841219663619995,0.6237939596176147,0.6174447536468506,0.18405243754386902,0.5376473069190979,0.327027291059494,0.5676602721214294,0.6075944900512695,0.6430082321166992,0.6705039739608765,0.663801372051239,0.6356861591339111,0.6720755100250244
0.6800547242164612,0.7054290771484375,0.7073871493339539,0.7163314819335938,0.759405791759491,0.6946860551834106,0.6948980093002319,0.06408271938562393,0.6020500659942627,0.27001380920410156,0.6735538840293884,0.6782673001289368,0.7094386219978333,0.7350518703460693,0.7356669306755066,0.704541802406311,0.7514859437942505
0.7047856450080872,0.7273557186126709,0.7296399474143982,0.7371160387992859,0.7856085896492004,0.7176645994186401,0.7249763607978821,0.0816798135638237,0.38944748044013977,0.2500075697898865,0.7024862170219421,0.46667012572288513,0.7302520871162415,0.7588135600090027,0.7538694739341736,0.7271738648414612,0.7760892510414124
0.7103866934776306,0.7330750226974487,0.7305070757865906,0.7394202947616577,0.788490355014801,0.728174090385437,0.729313313961029,0.07452661544084549,0.31027162075042725,0.2580313980579376,0.7085630893707275,0.6326185464859009,0.7311973571777344,0.7628621459007263,0.757517397403717,0.7313304543495178,0.7797805070877075
0.6998004913330078,0.7272671461105347,0.7217305898666382,0.7318986058235168,0.7740459442138672,0.7231638431549072,0.7267270684242249,0.1127435564994812,0.3204691410064697,0.31019362807273865,0.6998768448829651,0.616210401058197,0.7289430499076843,0.754655659198761,0.7125940322875977,0.6887035965919495,0.7707176208496094
0.6680542826652527,0.5712779760360718,0.6905916333198547,0.5433207750320435,0.7398852705955505,0.6285173296928406,0.7124674320220947,0.03215259313583374,0.19079163670539856,0.5268740653991699,0.6749542355537415,0.6709227561950684,0.6741135716438293,0.6786350011825562,0.7269713282585144,0.7082717418670654,0.7476610541343689
0.6007226705551147,0.5808272957801819,0.6199848651885986,0.6364597082138062,0.39824795722961426,0.492933988571167,0.5872631072998047,0.330600768327713,0.29385653138160706,0.5766880512237549,0.6116281747817993,0.6044123768806458,0.6425697803497314,0.478019654750824,0.4242020547389984,0.40109264850616455,0.48775044083595276
0.37407398223876953,0.1596693992614746,0.28487011790275574,0.2263745814561844,0.45183002948760986,0.15693449974060059,0.33892372250556946,0.10706746578216553,0.30541130900382996,0.37739115953445435,0.4361950755119324,0.4105214774608612,0.32267674803733826,0.32416751980781555,0.23618890345096588,0.2713697850704193,0.28581270575523376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002297622850164771,0.0012294418411329389,0.0,0.0,0.0,0.0,0.00031873208354227245,0.0,0.0,0.0,0.0013896895106881857
0.0009501000167801976,0.0,0.03545637056231499,0.019349871203303337,0.0061688791029155254,0.002872433280572295,0.06390196084976196,0.0257339458912611,0.03733741492033005,0.05137385055422783,0.040763434022665024,0.022270241752266884,0.03210129588842392,0.012223608791828156,0.06474395096302032,0.034380797296762466,0.0077429478988051414
0.04149241745471954,0.0015180045738816261,0.1527228206396103,0.15130747854709625,0.01810135506093502,0.029368896037340164,0.3793095052242279,0.033564068377017975,0.07155131548643112,0.030912134796380997,0.05336756259202957,0.016942130401730537,0.03903224691748619,0.04993203282356262,0.04006821662187576,0.034353841096162796,0.04373429715633392
0.04970492795109749,0.06090104952454567,0.029829958453774452,0.09496667981147766,0.07540382444858551,0.12380204349756241,0.07895442843437195,0.045761656016111374,0.38025471568107605,0.026500176638364792,0.13509859144687653,0.12620480358600616,0.1283940076828003,0.06587612628936768,0.03632807359099388,0.09033152461051941,0.06983828544616699
0.06902804225683212,0.03820836544036865,0.05154145881533623,0.07203004509210587,0.024494769051671028,0.05537861958146095,0.1809369921684265,0.050270237028598785,0.3162769377231598,0.1288967877626419,0.07466304302215576,0.05684051290154457,0.08889316022396088,0.034392714500427246,0.07879166305065155,0.07824652642011642,0.047631800174713135
0.013627580367028713,0.03742193430662155,0.03417052701115608,0.11479542404413223,0.06201060116291046,0.058841876685619354,0.1587013155221939,0.16413193941116333,0.13503015041351318,0.24287281930446625,0.11684483289718628,0.06979230791330338,0.11835283786058426,0.05021793022751808,0.1163255125284195,0.07810532301664352,0.06675223261117935
0.23881284892559052,0.1021430566906929,0.07659249007701874,0.11108776926994324,0.046615034341812134,0.30855250358581543,0.16608501970767975,0.17189010977745056,0.2481277585029602,0.03114382177591324,0.3060148060321808,0.18059788644313812,0.04277873411774635,0.14643026888370514,0.22913974523544312,0.07870873063802719,0.05306963622570038
0.09378502517938614,0.22499552369117737,0.2648918628692627,0.03911912068724632,0.10958773642778397,0.2557145357131958,0.1448899656534195,0.011826181784272194,0.1249360740184784,0.11079629510641098,0.2442259043455124,0.022526279091835022,0.059610430151224136,0.018962867558002472,0.026600431650877,0.041068628430366516,0.02114742249250412
0.015913410112261772,0.0036481404677033424,0.09468178451061249,0.002794356783851981,0.011774405837059021,0.010277047753334045,0.11485405266284943,0.0,0.010411446914076805,0.023127838969230652,0.10905441641807556,0.0027455647941678762,0.0063582519069314,0.005335859023034573,0.005687131080776453,0.039627429097890854,0.004044105298817158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
