0.0,0.0339679,0.1091752,0.001320872,0.005093886
0.0,0.01430887,0.1358603,0.001163795,0.005007539
0.0029166,0.05544742,0.4288955,0.00283105,0.05235559
0.004552166,0.0353567,0.4640591,0.003322514,0.05669743
0.00346919,0.02045046,0.5021904,0.004964251,0.05903276
0.004249088,0.008873942,0.4842584,0.004691184,0.06441724
0.007214468,0.005290517,0.4267731,0.00485927,0.06628603
0.006639841,0.006902744,0.3896323,0.005738951,0.07020364
0.004973344,0.005809487,0.3840126,0.006760516,0.07021068
0.002845142,0.00302243,0.3537512,0.007298174,0.05746318
0.00183544,0.002698091,0.3435177,0.005917618,0.04452275
0.001389795,0.0,0.4545975,0.01293688,0.06052942
0.0005699542,0.0,0.3654306,0.05696528,0.08067643
0.0,0.0,0.3327112,0.04535177,0.07639785
0.0,0.0,0.3309298,0.04095977,0.08050089
0.0,0.0,0.3717254,0.04118751,0.06622411
0.0,0.002951277,0.4406715,0.04010725,0.0496131
0.0,0.002166809,0.4436667,0.03645246,0.01445495
0.0,0.003822294,0.2553863,0.002950971,0.017728
0.0,0.008180701,0.2570117,0.003108352,0.01495891
0.0,0.01554359,0.2307488,0.002104005,0.01311878
0.005029758,0.01788546,0.2161085,0.001445533,0.009366876
0.01076982,0.0205186,0.2233363,0.00048007,0.007136781
0.006340959,0.02986131,0.2919128,0.002347915,0.008193363
0.007363961,0.04259071,0.2514665,0.003997254,0.007509583
0.006382468,0.04931646,0.2168041,0.003749114,0.00610632
0.1956842,0.3905023,0.7346735,0.1567879,0.1394926
0.2091928,0.3869449,0.7078001,0.1292842,0.1414277
0.2140042,0.4221127,0.6913648,0.1236245,0.1402483
0.1893636,0.3899754,0.6824914,0.1330487,0.1473807
0.1856745,0.4000552,0.685944,0.1476876,0.1579052
0.179772,0.3989479,0.6982505,0.1409432,0.1527258
0.169335,0.4116418,0.7400882,0.1321385,0.1478664
0.1571437,0.3987379,0.6755133,0.1093473,0.1543023
0.1465726,0.426674,0.6782964,0.1150639,0.1519585
0.1575966,0.4203838,0.6695988,0.109414,0.1543813
0.167973,0.4633606,0.6630678,0.1282652,0.1466888
0.1743967,0.4311136,0.6647736,0.1256304,0.146414
0.1773524,0.4248765,0.7021939,0.1339806,0.1379574
0.1396192,0.4608746,0.6815816,0.1229903,0.134459
0.1596177,0.4681795,0.7140956,0.09973127,0.1379502
0.1676319,0.4004708,0.7965622,0.1043037,0.1326919
0.1607447,0.2886468,0.7583033,0.1030338,0.1191738
0.177311,0.3098091,0.8257324,0.1209796,0.1136992
0.1542619,0.3553247,0.8340576,0.1372286,0.1161274
0.1511132,0.4150921,0.8707675,0.1038008,0.06885386
0.1318845,0.4061485,0.8455079,0.1040112,0.07277439
0.1365997,0.4094382,0.8562365,0.04519153,0.08611785
0.1402671,0.4191364,0.7552443,0.05012481,0.08625337
0.08639304,0.400279,0.5824821,0.03841619,0.06352497
